0,1,2,3,4,5,6,7,8,9
-0.025301527,0.001367721,0.0006408493,-0.0022338906,0.00013853541,-0.05762545,-0.030620012,-0.015896099,-0.0020927433,-0.0065981653
0.013028943,-2.1191863e-05,0.00010053882,1.7100463e-05,-0.0015787678,0.027735574,0.027112644,-0.0074848672,-0.005420704,0.004022582
0.0016210739,-0.00018521324,0.0,0.0029605848,-8.658115e-05,0.00092420564,0.0,-0.00032251826,-0.0005032846,-0.010173514
-0.007828693,0.0029018284,0.0020011212,0.0012783393,0.0011084983,-0.0106849335,-0.010505647,-0.008934745,-0.00078768306,-0.006744791
0.024670057,0.0028549507,0.0009133923,0.0015206763,0.0026915225,0.032652173,0.03660512,0.012994483,0.0061812364,0.020375507
0.0031066772,-0.00044123636,-6.721229e-05,0.00034444156,0.0017781068,0.0,0.0037383223,0.007921771,0.00041130476,0.009629648
0.006272505,0.0008112771,0.0006040149,0.0032793945,0.0032289722,0.01383644,0.015574773,0.008412368,0.002710214,0.023508659
0.007196133,-8.606919e-05,0.0,0.0016701776,0.0011166376,0.009697955,0.013704061,0.0011056713,0.00058952684,0.0051812767
-0.0011935319,0.0,0.00029934183,-0.0002975642,-0.00087775325,-0.0042653745,-0.0001943213,-0.00067180116,-0.001541251,0.00016138928
0.00088878867,0.0011730781,0.0,0.00022032474,0.00023974713,0.0002780386,0.0,-0.0055497703,-0.0008319706,0.0
-0.015983334,-0.0011042921,0.0,-0.0034338525,-0.0001393216,-0.019110633,-0.016686577,-0.010505616,-0.00010559936,-0.009943137
0.010885295,0.0011774312,0.001016584,-6.878151e-05,0.0010848043,0.013458779,0.009754462,0.006457729,0.0029529512,0.005819643
-0.0008591752,-4.5788234e-05,-0.00022575006,-0.0012217887,0.0010039215,0.0007835194,0.005766148,-0.0015082235,0.0038278617,0.006379938
0.0136728175,0.00035459473,0.00018333226,0.0011444228,0.0006103656,0.013837343,0.010408932,0.013126853,0.0036831358,0.006895553
0.002776395,-0.0023866089,-0.0008800322,-0.0005718231,0.0005229626,0.0017869223,0.006571055,-0.004253611,0.006116046,0.00068329205
-0.0009046698,0.00075102836,5.9158858e-05,-0.0029866453,0.0009280194,-0.0060013514,-0.008790363,-0.009400851,0.0008544214,-0.019959934
-0.001541389,0.00056566624,0.0004302091,0.0,7.5843556e-05,-0.0034056366,-0.001140679,-0.0014362212,-0.0050798864,-0.004203491
-0.006349807,0.0031966835,0.0017958453,0.0,0.002420542,-0.01024218,-0.006247242,-0.008598143,0.0019330636,0.0
0.010292284,-0.003879078,-0.00067703665,0.003873863,0.00048284305,0.017337648,0.013673286,0.021219019,0.006877859,0.008176087
0.011731915,-0.00057706167,-9.440961e-05,0.00037522358,0.00032275033,0.01187055,0.015037573,0.011629984,0.00714329,0.004878685
0.009524104,-0.0023134996,-0.0023898806,0.0007020717,0.0020118896,0.013307444,0.010282219,-0.0014080406,0.0037452558,0.011425439
0.006946241,0.001797295,0.0010688767,0.0034768113,0.0023488395,0.014412539,0.0119427135,0.019915216,0.005605894,0.0054554134
0.0022547254,0.001303617,0.0002367258,0.0006627455,0.0014380137,0.0015599607,0.00014782467,0.0031649347,-7.62889e-05,0.0046173767
-0.0010629599,0.003627677,0.0031846527,0.00148203,0.002502988,-0.0032350777,-0.00248795,-0.005773127,0.004908192,-0.00297562
0.004951426,0.0021586418,0.0011768889,0.0013465305,0.0015463012,0.007841347,0.0042050653,0.004586455,0.001192781,0.0066870824
0.0044367504,-0.0028833793,-0.00066116394,0.0007341054,0.00010224798,0.008328878,0.010208106,-0.0016448998,0.0001771961,0.008324153
0.00070898404,0.0010571689,0.0026919818,0.001950936,0.0014417422,0.0042998334,0.0013265607,0.0021983588,0.005477712,-0.0023965589
-0.0015722145,-0.00079659105,-0.00037632167,0.00052966503,0.0025429737,-0.010457362,-0.007034285,-0.0051602186,0.0030097978,-0.0051840832
-0.00074825797,0.0010190173,0.001959159,0.0009865477,0.0022435011,-0.0003494587,-0.003339155,-0.0025371201,0.0045866575,0.0048878724
-0.016000777,0.0028005524,0.0030612736,0.0006197229,0.0026081419,-0.015008411,-0.011566114,-0.0002591457,0.00094688655,-0.007851824
0.005142271,0.0011800075,0.00033922575,1.8861896e-06,0.0013299838,0.007322675,0.00434423,0.0022051302,0.005131127,0.0023053521
-0.006034554,-0.00045101243,0.0,0.0022103896,-5.4798187e-05,0.0054083522,0.008512701,0.011720305,0.004588367,0.0023398814
0.04101544,0.0010819302,0.00036227354,0.0031638707,0.0031347168,0.035210993,0.02007087,0.009744598,0.009494817,0.004717305
0.0394558,0.000493354,0.00090932735,0.017580079,0.003849238,0.031171205,0.014270468,0.013524275,0.0065972446,0.0041874936
0.017425511,-0.00024416865,0.0,0.0017037824,0.0040276838,0.02615366,0.022320475,0.016539996,0.010995486,0.005088714
-0.0059861615,0.0027133108,0.0021958395,0.0007910105,0.005183592,-0.012611308,-0.012050937,0.010678171,0.007070574,-0.0006480281
-0.046158895,0.0021379963,0.0006954014,0.0008009031,0.0007417852,-0.026906189,-0.015412692,-0.0068040425,0.0030453904,0.0007914081
-0.009748117,0.0032334,0.0014325806,-0.00064902165,-0.0017201297,-0.0013873792,-0.0004360786,-0.003225427,0.002203611,0.004600359
0.007561679,0.0013951476,0.00042169,0.0033300053,0.0019384502,0.017799728,0.008075156,0.002857381,0.007698766,0.007073505
0.0025457982,-0.0003181318,0.0,0.0039688987,0.0012752552,0.01437607,0.01160894,0.010127721,0.00816367,0.0074292803
0.0,-0.0010213101,-0.0010593155,0.0009417836,-0.0044503524,9.218302e-05,-0.006716026,-0.0019522044,-0.007317305,-0.0057720453
-0.016466761,0.0017696142,0.00096099474,0.00033761174,-0.00038703036,-0.020593917,-0.015844198,0.003157147,0.005728641,-0.00338798
0.03792174,-0.0014456708,-0.00097180903,0.00050418667,0.001125112,0.082264185,0.03715875,0.0028658274,0.0030535173,0.0068540187
0.009715647,-0.0019123172,-0.0017534433,0.0006183025,-0.0022454371,0.010461788,0.0061996384,0.007301511,0.0056003523,0.00018859697
0.0015927647,-0.0020108735,-0.0006086659,-0.0003492462,0.0050941785,0.0020105129,0.0,0.0022551685,0.008159326,-0.00084160623
0.009832407,0.0031046341,0.001992364,0.00068863295,0.0025088433,-0.002980844,-0.0053856727,0.003261703,0.01226178,-0.003212333
0.0009850656,0.0,-3.1186562e-05,0.000104681014,0.0003228981,-0.0015145362,-0.0071924124,0.0061100232,6.789404e-05,-0.0007642775
-0.07702615,0.0012949085,0.00088922796,0.0017218224,-0.00027431318,-0.11793496,-0.030565573,-0.0005159347,-0.003731846,-0.0036399195
0.024949685,3.63028e-05,9.157732e-05,0.0013399759,0.0006921381,0.016183868,0.0075392476,0.0011277288,-0.0002902567,0.013581103
-0.12264512,0.0011129568,0.00109049,0.0028191865,-0.0016882841,-0.051634625,-0.034389287,-0.0030519005,-0.0048048557,-0.021996243
0.012372451,-0.0008071045,-0.00013166894,0.00027182975,0.00051516894,0.035243336,0.02821708,-0.0009766145,-7.7367215e-05,0.009339517
0.008114639,0.0010916229,0.00077818154,0.0,0.00066191476,0.0076300185,0.001681242,0.0019498515,0.008652644,-0.0014091324
0.026352763,-0.0005238458,-0.0005588614,0.00048100273,0.004469623,0.020973938,0.020840188,0.016817385,0.013515527,0.006100333
0.0067601306,0.0026534132,0.0011747918,0.00057382847,0.0014327209,0.0017632957,0.005182532,0.0036041846,0.00876379,-0.0019104601
0.0,0.0039897887,0.0019509043,0.0045315777,0.002489556,-0.000607435,0.004713297,0.0040697893,0.0052942648,0.0027215227
0.10914643,0.001581564,0.00031297738,0.0045617037,0.0018088453,0.10410908,0.03435005,0.0135598555,0.0063808267,0.021992035
-0.0038442884,-0.0019043488,-0.0005465035,0.002072185,0.0,-0.0016925281,0.0015245966,0.0030421666,0.008252736,0.0
0.00175069,0.002313179,0.0005712389,0.0037687095,0.0019014317,0.01657936,0.006828924,0.00868577,0.008211542,0.0054527693
-0.000382106,0.00041990427,0.0001953112,0.0021277077,0.0,0.0048811464,0.006858518,-0.0015729623,0.0028399508,-0.0003434133
0.03881776,0.00084062794,0.00035593702,0.0019261419,0.0028057972,0.046017744,0.026255598,0.0030709936,0.006580852,0.010095279
0.0013841367,0.0011372762,0.00054941664,0.00540015,0.0026686646,0.0044018133,0.0,0.005212262,-0.00047052375,-0.0007716683
-0.003542707,0.0019755862,0.000828468,0.009427977,0.0014217135,-0.0026329006,0.0,0.004912365,0.0015224512,-0.00018228928
0.021242907,0.0025170448,0.00052363216,0.004802403,0.0068556103,0.017083855,0.018320384,0.011622949,0.009819163,0.006334678
0.00673164,0.0,0.0,0.002851885,0.004340693,0.006447356,0.005298546,0.006502566,0.007893285,0.00097155786
0.005633853,0.0036843282,0.0021589382,0.0019802328,0.001833633,0.0032759467,0.007559307,8.553629e-05,-0.0004705076,-0.0012972043
0.0016900524,0.0012167065,0.00036440845,0.0010918457,0.0011112908,-0.000803116,0.00134478,0.0026645653,7.16201e-05,0.0061735674
0.015042484,0.000296332,0.0005110214,0.0015863315,0.0012384597,0.013771708,0.017035266,0.010219042,0.0022087265,0.0018413414
0.040978987,-0.0012665816,-0.00049355906,0.0035097862,0.0044737104,0.021320084,0.016994907,0.011283841,0.010155021,0.0069263335
0.010656239,0.0026154162,0.0013466891,0.005570886,0.006051861,0.0067523713,0.007828017,0.018397229,0.013067425,0.006240281
0.0041541713,0.0027687256,0.0005749903,0.0016747463,0.0013556725,0.0033243604,0.0050541614,0.00024781234,-0.003894393,0.0049104923
0.01376902,-0.0010430582,0.0,0.0008847937,0.00034842404,0.0071712965,0.0037679381,0.004342547,0.005425669,0.002465749
0.028190417,0.0005322471,-3.6741523e-05,0.00088287314,0.0018209385,0.011117862,0.017360983,0.0035816175,0.00083544746,0.0050911647
-0.008476859,0.0028507896,0.0012160259,0.001251518,0.0020774228,-0.007699536,-0.012830162,-0.0022643695,0.0038684197,-0.0018667334
0.0074087796,-0.0024616667,-0.00032256913,0.0014332578,0.0023657626,3.205925e-06,0.008502015,0.0035647955,0.008192891,-0.003851601
0.010859049,-0.0016388635,0.0,2.3101646e-05,-0.0010486308,0.011292316,0.0123715075,-0.009167427,-0.0027861067,0.008464168
-0.002941291,0.002509463,0.0013968954,0.0017107427,0.0,-0.004418458,-0.004343622,0.0072487975,0.0045305933,0.0048786188
0.029783444,0.0002284068,-0.00021843916,0.0012790642,0.0013706431,0.019727992,0.02361173,0.004814772,0.0053897956,0.0065621203
-0.0007848758,0.000640232,0.0,0.0022006137,0.00053191587,-0.0036933569,-0.010025369,0.0027985752,-0.0010466541,-0.002861581
-0.0024796776,0.00036379107,0.00086098595,0.00019895913,-0.00047022323,-0.0012726445,-0.0034972792,0.00017358929,-0.0009962717,0.0009124731
-0.002944811,0.0013318596,0.0,-0.002252012,0.00039838848,-0.0072388826,-0.005624639,-0.0018174183,-0.0040620626,-0.004605902
0.033598687,0.00040904107,0.00013926349,-0.0022789326,0.00022131119,0.022270352,0.021384872,0.010950916,0.004831812,0.005918795
0.013404983,-0.00046031238,0.0,0.0011269792,0.0026668,0.0052161766,0.008063678,0.015554617,0.01491162,0.0015859695
0.015122695,-0.0007859317,0.000114973445,0.00085144443,0.0015568318,0.010322287,0.00890465,0.010431806,0.008317358,0.0074267862
-0.04110454,0.0021515167,0.0009994047,0.0018043432,0.0008342591,-0.013289265,-0.01976614,0.00273641,0.00445723,0.0068325424
0.015816772,-0.0011065113,-0.00016744428,0.0008976043,-0.0021543698,0.012455677,0.009381128,-0.0016629488,0.0024063236,0.002460922
-0.00029187664,-0.0018475968,-0.00025119673,0.0008825701,0.00090859755,0.0007943134,0.0,0.004037702,0.004872353,-0.0035422742
-0.004638424,0.0027208456,0.0021731937,0.0013805819,0.0046878606,-0.0006639403,-0.003119614,0.007017318,0.013826478,-0.0025318605
0.018400624,0.0026357055,0.0015758633,0.0025049595,0.004839182,0.011053534,0.012287956,0.011172772,0.009614272,0.008543112
0.008099152,0.0010135134,0.0012334476,0.00025631287,0.0015999788,0.0047978307,0.0036298616,-0.0019726644,-0.001733247,0.006247736
-0.110400364,-0.00053895294,-3.662735e-05,-0.0018242866,-0.0010026902,-0.04261604,-0.026970781,-0.009365455,-0.013481187,-0.011738325
0.011816475,0.0004453304,0.00026605572,0.0009826658,0.0008303827,0.009819791,0.02498165,0.0012420082,-0.00087487337,0.008097084
0.039324444,-0.00014574252,-3.4484474e-05,0.00064512074,0.0019143447,0.019108174,0.01133372,0.009982752,0.011087111,0.006016071
0.012566145,6.699661e-05,0.00013904776,0.0020627582,0.0046262983,0.022083946,0.014506961,0.01267432,0.01055582,0.007368491
-0.0150858555,0.0045927386,0.0024734878,0.0015877178,0.0008388093,-0.007837706,-0.009892021,-0.01599745,-0.0043878397,0.00136915
-0.039733533,-0.0005508718,-1.610756e-05,0.0007234696,-0.0002530284,-0.039563313,-0.032330897,0.0056121033,0.004302729,-0.018652486
-0.0019521939,0.0008966667,5.301731e-05,0.0015081989,-0.00040543557,0.0,0.00197335,-0.0052186996,-0.0012311479,0.0051976326
0.019366592,0.0028444394,0.0008949709,0.0012934853,0.0027905717,0.035262726,0.0457138,-0.0037675838,0.0075693545,0.028958948
-0.0037667782,-0.00050130894,0.00013038055,0.0022378427,0.001812748,-0.0015940149,-0.0035414635,0.018519027,0.010639483,0.0071019055
0.033435646,-0.0017757027,-0.00071502203,0.0011383913,-0.00030383476,0.024949938,0.04810141,0.0050854594,0.0067493054,0.022185244
-0.010511031,-0.00097497774,-0.00019212048,0.00068566157,-0.00014577236,-0.01791509,-0.016399197,0.0043287575,-0.00014380572,-0.107083894
0.0020068516,0.0002787983,0.0,0.0011098515,-0.0020590837,0.0,0.0030087426,0.008078378,0.006954993,-0.0059140255
0.0034731454,0.0017389031,0.00012303014,0.0013164805,0.0020590401,0.011036324,0.035777528,-0.0005262222,-0.0025901054,0.061852068
0.0,0.0014300036,0.0006052009,0.0005781867,0.0025930912,0.0026212654,0.0013531831,0.009637226,0.00984917,0.009794298
0.014871637,0.0012180466,0.00027943894,0.000508851,0.0011907029,0.017687831,0.031247932,-0.0016239136,0.0009424121,0.029865997
-0.0025706403,0.0013259202,8.560924e-05,0.0010864178,0.0026642394,-0.0006324293,-0.013337476,0.0021683858,0.0005076274,-0.017216364
0.022590175,-0.0015256103,-2.3426493e-05,0.0004441686,0.0007264046,0.03300379,0.033635903,0.0028174862,0.003513936,0.016244505
-0.001076186,0.0024292388,0.0003129665,0.0009698019,0.0022859355,-0.0046304166,-0.0039834203,-0.0046982095,0.004117015,-0.02405969
0.014878747,0.003336735,0.0006272394,0.001431374,0.0025390408,0.011580636,0.029475097,0.008257282,-0.004392291,0.037218805
0.0077198865,0.0023784207,0.00033045656,0.00051345513,0.0025462275,0.014307884,0.029010631,0.01438381,0.0127410805,0.0469322
0.0011442859,0.00075481704,-5.2353425e-05,0.00034489107,-5.2338935e-05,0.0016237133,-0.002483768,-0.00538441,-0.005634492,-0.0029707751
-0.00044419218,0.0019440661,0.00045675962,-4.242053e-05,0.00059466006,-0.0004970808,0.001959265,-0.0038786342,-0.002769318,-0.008096548
-0.055064064,-0.001040361,5.147946e-05,-0.0003660168,0.00023396227,-0.06203651,-0.0719566,-0.0010959853,-0.005452606,-0.061872844
0.03281037,-0.00073956087,0.0,-0.0017935782,-0.0005801382,0.045978785,0.08481278,-0.012772738,-0.0126615185,0.07795244
-0.00040772674,0.00035120107,0.0,0.0012417071,-0.0017469868,-0.002443295,-0.0021548134,0.0031182074,0.007771842,-0.0005267117
0.034738272,-0.010969196,-0.0011117873,0.0006983985,0.0,0.06489208,0.08333469,0.004417983,0.0045866654,0.010255558
-0.01707034,0.0062288735,0.00090639945,0.0005894354,0.001234292,-0.019284977,-0.07035215,-0.0048388303,0.0011778601,-0.07086308
0.017580947,0.0015242608,0.00011859015,0.0011178987,0.0028823006,0.02137944,0.021937728,0.008647081,0.0050791665,0.060965043
-0.00901659,0.0036173873,0.00066022336,0.0004715643,0.0022952815,-0.016884938,-0.03323654,0.006357708,0.004640318,-0.063894816
0.0010474469,0.0020809174,0.0005473292,0.00019441253,0.001852705,0.00046180043,0.004921467,-0.003326221,-0.0055819307,-0.0020928225
-0.026369557,0.00553136,0.0011076049,0.0008626345,0.0011240194,-0.02860756,-0.03631047,0.003265668,0.0019123689,-0.04582105
0.044083606,-0.00044282974,0.0,0.00038317998,0.0011939169,0.054498844,0.0347706,-0.00040773765,-0.00048700595,0.04979061
0.007505228,-0.00048146164,0.0,0.000884719,0.002856256,0.010867392,0.011988363,0.011122899,0.0068230415,0.008169502
0.012809277,0.0032374787,0.0006465021,0.0011820096,0.0011661353,0.020400587,0.019701282,0.0119269015,0.003845269,0.075695954
0.004268458,-0.0014105554,-6.7266126e-05,0.002085739,0.001027764,0.002361828,0.0017193236,0.010284809,0.010995332,-0.003009521
0.012253188,0.00615668,0.0004358704,0.0011600391,0.002264519,0.019401427,0.023250856,0.009769829,0.007005872,0.08262177
-0.0013591837,0.0014591945,0.00068539026,0.0021627778,0.0015865205,-0.012478097,-0.017471917,0.00053996406,-5.6976547e-05,-0.008107804
0.021066492,-0.00014757829,8.560948e-05,0.001204082,0.0009145459,0.021078458,0.028761446,0.008310593,0.009019766,0.01021128
0.017159056,0.003020893,0.0003254736,0.0018321953,0.0023479373,0.019437406,0.019641332,0.007951828,0.0057128705,0.09544403
-0.099792786,0.0044627823,0.0011280501,0.0012265578,0.0007890574,-0.13552639,-0.042286567,-0.0047383807,-0.0024405397,-0.15939842
0.0050406987,0.003640268,0.0011264138,0.00045676803,0.00097277836,0.000467017,0.006857607,0.00055802485,-0.006592327,0.020124525
0.005214532,0.0017856362,0.00033075325,0.001047818,0.0011855976,0.015474262,0.012479343,0.006081753,0.0006857499,0.00873811
0.011129385,0.00011415179,0.0001449082,0.0013863321,0.0026252528,0.023359735,0.021088997,0.0002811118,0.0015826992,0.027342709
4.6365734e-05,0.0032576257,0.0012302295,0.0010893326,0.0008794188,0.0051699243,0.002173025,0.006979044,0.009876537,-0.0066504055
0.033996098,0.00042241786,2.0558753e-05,0.0014915051,0.0016361213,0.040981695,0.060007617,0.0038112372,0.008353152,0.016049273
0.0090489825,0.0033390662,0.00076123636,0.002401921,0.0028958595,0.0067137363,-0.0045820004,0.013556728,0.012578543,0.011823484
-0.049766067,0.0021971473,0.00089091423,0.0026335667,0.0,-0.05241229,-0.038698874,0.00044573098,-0.0027714479,-0.02371824
0.035860177,-0.0011192495,0.0,0.001042366,0.0012681114,0.043361813,0.015727142,0.0027306294,0.0034251767,0.016815983
0.016030412,-0.00072353677,0.0,0.0023669288,0.00035135428,0.013684736,0.008256106,0.0077757104,0.0005826189,0.015222616
-0.042038787,-0.0010608204,-0.00015529603,0.001734747,0.0,-0.029328428,-0.035435814,0.0007511801,-0.0031788843,-0.022956451
0.044353537,-0.0045009274,-0.00068643177,0.0016931768,0.0017401836,0.044231784,0.03331805,0.007490472,0.01066533,0.03163314
0.0,0.003897752,0.00075195305,0.0019547,0.0026892603,-0.002616491,0.0014681075,0.0060063615,0.0011541288,4.844184e-05
-0.022662766,0.0005661344,0.0002124103,0.0022977635,0.00092742825,-0.015418669,-0.026301559,-0.005207532,-0.0002474234,-0.012234654
0.03076192,-0.0007757981,-0.0001720226,0.0007178867,0.0021328623,0.02303053,0.024965668,-0.00033787818,0.004706006,0.058532704
0.0096735945,0.003113479,0.00053820276,0.0007987085,0.0025742187,0.022684677,0.012613138,0.016448304,0.009388792,0.0003569011
0.003950163,0.00036127414,5.3778604e-05,0.00049046194,0.0015904239,0.01055348,0.011454085,-0.0026485992,0.0021853358,0.009253174
0.002328867,0.00039477454,0.00012544786,0.0005300652,0.0,-0.00041396427,0.0,-0.0041347095,-0.00080675294,0.008531615
-0.013660836,0.002103845,0.0005968356,0.00084064325,0.00013419545,-0.012513513,-0.014783651,-0.004412874,-0.005092394,-0.023537712
0.0017591842,0.0019105606,0.00069558574,0.0008623165,0.00075452885,0.003204146,0.0,-0.003876816,0.003838711,0.007433929
0.006346728,-0.0005877883,2.2955675e-05,0.00057767984,0.0016216491,0.01437673,0.0048799887,0.0074435556,0.005162792,0.021422701
-0.02028051,6.763576e-05,1.2899984e-05,0.00059801736,1.3827397e-05,-0.024329593,-0.014647431,-0.009397979,-0.007128729,-0.038523182
0.026297152,-0.00030076006,3.602635e-05,0.00067020534,0.000392886,0.02376239,0.021556804,0.012719123,0.008839441,0.014042081
0.0022830756,0.00063930865,0.00010561989,0.0010175833,0.0014165405,0.0073331823,0.012697888,0.006024519,0.0065107495,0.007187995
-0.0016603341,0.0024319065,0.00080823497,0.0007529747,0.0025907008,0.0037729612,0.0017615991,-0.0022083053,0.00079337624,-0.0038569032
